HRV_mean_NN,HRV_sdNN,HRV_pNN50,HRV_TINN,HRV_RMSSD,HRV_LF,HRV_HF,HRV_UHF,HRV_LF/HF,HRV_total_power,HRV_LFnorm,HRV_HFnorm,EDA_mean,EDA_std,EDA_max,EDA_min,EDA_slope,EDA_range,SCR_mean_amp,SCR_std_amp,SCL_mean,SCL_std,SCL_correlation,SCR_num_peaks,SCR_peaks_amplitude_mean,RSP_Amp,RSP_Vol,RSP_breath_rate,TEMP_mean,TEMP_std,TEMP_max,TEMP_min,TEMP_range,TEMP_slope,EMG_Mean,EMG_Std,EMG_range,EMG_abs_int,EMG_median,label,subject,win_start_sec
-9.441980862822176,-7.822116772653747,-3.2750397416494543,-3.03010092701662,-6.99062186657853,,-1.3398272927418196,-1.5099104949434714,,-1.3710901403241074,,0.4308778077066624,9.134933470375664,2.300221644892642,8.789226291577558,9.805114480016945,8.074418696334176,3.347085712240964,-0.47848655600775053,4.303585775006568,9.068037182363737,1.4700035164333056,,-3.745571571689244,1.4672363287684707,2.1219622588909175,-0.2710131131159875,-0.8304721894728926,11.150213849050337,-0.4272919923361549,11.056439637958208,9.792024407273749,-1.2159863597984673,-1.4585866696780845,-6.844391111942855,-2.398476654944794,-1.7018755165038486,-2.426482942969109,-0.11594338192324855,1,11,1795
-9.451797200360573,-7.546989966774201,-3.2750397416494543,-3.03010092701662,-6.904138182960446,,-1.3658165947990235,-0.9756184018758797,,-1.381014947765488,,-0.34284179596270387,9.463136735691982,2.952281264886328,8.97858271654222,10.00610741017468,8.706440181577108,3.4480442238835107,2.2059270632561163,4.912265769331407,9.396198248170426,2.7576325851741976,,-3.096621318213895,2.964221591022637,4.274871369407512,-0.9448653975281738,-0.056740015895323584,11.152226391847718,-0.4167720284748003,11.01045353124125,9.792024407273749,-1.3090042498456893,-1.4004363926715675,-7.4979437325005085,-2.409273270524832,-1.7018755165038486,-2.4285537723830974,-0.11594338192324855,1,11,1800
-9.484050880843883,-7.52376179177483,-3.2750397416494543,-3.03010092701662,-6.972736307611944,,-1.9239673789882905,-1.1875514384696502,,-1.939852207327033,,-1.9519280291646652,9.760306152036032,3.697679592591419,9.089454002218819,10.419245676185477,9.628325890146362,2.675605145228673,-2.4483836297313752,3.317099115530808,9.727892381942338,3.6326988564625085,,-0.8252954310501727,2.052976655249318,4.299713695349457,0.582549353168974,-0.7781251533493633,11.16133873840252,-0.429975568910222,11.01045353124125,9.792024407273749,-1.3090042498456893,-1.4055665690702603,-7.717087294497806,-2.4274456561678304,-1.7018755165038486,-2.4524552902453594,-0.11594338192324855,1,11,1805
-9.71950274837204,-7.884587823260605,-3.2750397416494543,-3.03010092701662,-7.339601172632801,,-2.15729811925054,-1.6547499165583466,,-2.1846690905396957,,-2.5608039337496695,10.061782902656182,3.6887139233108894,9.272383641669922,10.517974456306973,9.668089765113448,3.041759069242604,0.28550403417468,2.5935484807437734,10.021088069350288,3.9872196344571567,,0.3103675125316884,1.99136341253668,-0.14582596037452092,-0.39850518298845294,1.4483723790144853,11.159829331304485,-0.4460558960018866,11.079432691316686,9.966617289315442,-1.5899182777882999,-1.3938250717322593,-8.299585868709011,-2.405459999890404,-2.1152419764824706,-2.417325063293668,-0.11594338192324855,1,11,1810
-9.634007122859034,-7.832213005337534,-3.2750397416494543,-3.03010092701662,-7.368787557314907,,-2.1295113623685413,-1.528289843774501,,-2.1534195202999773,,-2.742215407048123,10.403804100150268,3.2839596321047555,9.805466094200082,10.952641328878995,9.216128026133537,3.6951719831437697,-0.946021827697514,3.1252566807402133,10.351103785963621,3.0525024283387805,,-0.014107614205986203,1.8568528487244294,-0.9721932527162683,-0.393085790316438,1.0817688581377307,11.153456279112783,-0.43888622283229956,11.079432691316686,9.927604278062763,-1.4959702088406055,-1.4311001664235545,-8.898779843264334,-2.364874673846121,-2.1152419764824706,-2.361939312729891,-0.5603930126290276,1,11,1815
-9.818787990903266,-8.113889546359248,-3.2750397416494543,-3.03010092701662,-7.348930019558206,,-1.9871894896775761,-1.3641287041890628,,-2.0076651943143347,,-1.9074323740201653,10.841211192705329,4.053433642482631,10.489131994821443,11.195391393969988,9.851183451141903,5.418880028506774,1.0063669613182378,6.178189572905003,10.760261541542572,3.421352787381243,,-2.609908628107383,2.5593023574487654,1.454035053138946,-0.6122996293596807,2.1533690050491883,11.148760345918896,-0.43525238705599273,11.102885605742335,9.927604278062763,-1.4485310849165223,-1.5340065604714845,-10.2720751164526,-2.2083642924806473,-1.6835407138435066,-2.173064895556909,-1.4492922740405858,1,11,1820
-9.775350697295853,-7.468691493522077,-3.2750397416494543,-3.03010092701662,-7.1527318122640455,,-2.24106008745412,-1.7969334576498552,,-2.271799118310767,,-3.2599624120137087,11.08885220425086,2.9738817911791453,10.489131994815462,11.93082743161242,8.141051033414469,3.349000933821971,-0.5470831242437886,8.2722839047067,11.08811096529869,3.0446490765612846,,-4.394521825164594,3.5522541597648023,-1.6811655140622395,-0.7812762167782106,2.4949618949782777,11.13847401606562,-0.427501458074283,11.102885605742335,9.578418513979374,-0.6076493588896352,-1.6467314692976591,-10.32163547810407,-2.14807600789987,-1.875222741656174,-2.0848747287526637,-1.8937419047463648,1,11,1825
-9.84483002173113,-7.495223335198847,-3.2750397416494543,-3.03010092701662,-7.183517134335689,,-1.992598364716363,-2.0118289764235517,,-2.0321791764955046,,0.09947104192372141,11.237051268852833,1.9854732355141007,10.489131994819623,12.321799389626197,6.045526695215319,2.2486133527674173,-0.4696321351103683,9.445372417326164,11.223744457503988,1.3740323975956892,,-4.232284261795756,8.63476667489264,-0.01327512726759911,-0.9785820233230188,1.672321154131477,11.131709636107761,-0.42924986998378034,11.102885605742335,9.578418513979374,-0.6076493588896352,-1.5837976595908438,-10.194250888076837,-2.0749482231123944,-1.870222340930626,-2.0307376716445016,-2.782641166157923,1,11,1830
-9.975718353756589,-7.075759244157155,-3.2750397416494543,-2.038039413544986,-7.204579680522933,,-2.1610713430418516,-2.167184364071613,,-2.2035625695334464,,-0.09181073530680801,11.40704707016673,1.3921212518779615,10.489131994815747,12.513049204854733,5.079699871929558,1.7103422127252494,-0.8156240591283278,11.144563102678152,11.366711640486956,0.10030978192127975,,-4.394521825164594,10.228210980864182,1.1919723834020348,-0.501389966022338,-1.0207599760579702,11.124274408550773,-0.41918994118587566,11.102885605742335,9.578418513979374,-0.6076493588896352,-1.475070164072055,-9.739071173970249,-2.017591131456648,-1.870222340930626,-1.993422231145483,-1.8937419047463648,1,11,1835
-9.86314082465697,-6.880813718035226,-3.2750397416494543,-2.534070170280803,-6.946929269440987,,-2.1162277847674833,-2.0734411182422234,,-2.156394574146616,,-0.2563897138992172,11.491122387188447,0.5364851147192787,10.489131994819127,12.746769800139585,2.6838836201362453,1.0525373875571054,0.3016017633692041,11.436568954701636,11.473536603313674,-1.5705280796056857,,-4.394521825164594,9.451949828172816,-1.130752598070696,1.0317718409459193,-1.1551215847844278,11.128355398112127,-0.387719687933206,11.102885605742335,9.578418513979374,-0.6076493588896352,-1.3113728444927262,-10.396501859962179,-2.012900780808567,-1.870222340930626,-1.9626433672662236,-2.782641166157923,1,11,1840
-9.978431065301157,-7.105328287138526,-3.2750397416494543,-2.534070170280803,-6.978530157737827,,-1.8159985524300706,-1.486633926676591,,-1.8418102436365775,,-0.6582530809500973,11.50947089249061,0.31294579676539064,10.489131755285092,12.91218716661924,1.0219225979295774,0.5869706333535909,4.506872895411705,10.04563372980065,11.454904036305301,-1.209494048658887,,-4.070046698426919,7.20309241157032,-0.6080738403055781,-0.8312128476562274,-1.6265935590194784,11.153344471179594,-0.35267388704200126,11.102885605742335,9.578418513979374,-0.6076493588896352,-1.112257471718884,-10.07613421713828,-1.9674891464548592,-1.888557143590968,-1.9235859517365654,-2.3381915354521436,1,11,1845
-9.88980451854713,-6.977701334648668,-3.2750397416494543,-1.0459779000733527,-6.929255227893806,,-1.8526294818326348,-1.1979451043719742,,-1.8695352745198734,,-1.499060885094115,11.421611951974729,-0.7658278488612108,10.305750173512687,12.912187166614038,2.9339382225304704,-0.05864580217481621,-4.084419037351125,7.164500878407316,11.390906859168139,-1.9217618479394138,,-3.096621318213895,4.301104255237627,2.0783389777964194,-0.5129877765057155,-0.6792328247151099,11.176488713349464,-0.350564599570363,11.102885605742335,9.578418513979374,-0.6076493588896352,-1.0762083984629482,-9.676233367950632,-1.9943599973131088,-1.7585467247267241,-1.9634011621495933,-1.8937419047463648,1,11,1850
-1.247587691637635,-0.777770440789141,-0.22129873242263656,1.0189853462180503,-0.10920019882994697,,0.5261049311913799,-0.32441823407631754,,0.49177909051176266,,0.8600281962870583,1.9878578319092397,0.012773448416487556,1.4162048108948522,2.4479833088556506,-0.5821017548758453,0.4370876934449506,-0.41505561925123935,0.018407114519943108,1.9801669980042458,0.31157972574780135,,-0.7729686413012924,0.20229979486706087,-0.23111614768722338,0.5736012687158275,2.1046386163225326,-1.6426263491440494,-0.8400212164859303,-2.3625343298073944,-1.7249949221393326,-0.5282551463087176,-0.731108495804497,0.41600455244436957,2.4290996938255716,1.313464096114649,2.1181875419161047,0.0790569415042093,0,13,0
-1.1245788053182877,-0.5673743003653,-0.22129873242263656,0.5725727183510949,-0.059370721538332595,,0.9069227786285479,0.1327383908014484,,0.8831631314113562,,0.6184791783107527,1.7848740610270941,0.239272578267028,1.4162048108970684,2.238334282136893,-0.7767466459794145,0.5620405148693453,0.5019772516517638,-0.004941583025121565,1.7589799422356118,0.37967179379545857,,-0.7032499011054895,0.10795292393288529,1.9596289662165363,-0.27782561512243725,,-1.510005863861198,0.4472484531357385,-0.9342341076044448,-1.7249949221393326,2.22488632666861,0.642646055194118,0.017982748842852985,0.9614231415920133,1.313464096114649,0.5484253039525365,0.7609230619780162,0,13,5
-0.2631697715161676,1.746997475720853,1.3191056840968356,1.0189853462180503,1.049260036534714,,0.20952426667293364,-0.37879573907947334,,0.18308066350863741,,0.7431794684484091,1.5292661788849524,0.3380431232513505,1.4161295071772215,1.7676403157314768,-0.9156921065013259,0.8424777908878897,-0.9406310783687492,-0.14491803925362198,1.5482504977251486,0.9300032095828131,,-0.8426873814970952,0.13076779149219317,0.17174841097165586,-0.018963773756028705,-1.11139903064881,-1.3523361784267052,0.6995173632251374,-0.9342341076044448,-1.7249949221393326,2.22488632666861,0.901773780285475,-0.5183937152555902,-0.7220894342318206,-0.8034024974545029,-0.951248485902525,0.9882117688026184,0,13,10
0.3805430845076911,1.7434367338707075,1.415556197253497,2.3582232298189165,1.1355607876064215,,1.4316638964262671,0.4418711208476861,,1.4060467104534908,,0.615239243202078,1.2833850925691013,-0.12790444863131464,0.07444543441783134,1.5852069947680416,-0.847292662775835,-0.8451260077391823,0.012042981635329778,-1.2039372210212769,1.274592638048792,0.6368272621306408,,1.1791560841811874,-0.8964074968067706,0.19391524440591415,2.7779318386070244,,-1.1898169678428545,0.6425685952873147,-0.9342341076044448,-1.2950213583011763,1.2213827880619512,0.8262891975912317,-0.7936422781446559,-1.899976447414832,-1.4111957294278794,-1.9756690453195946,0.9882117688026184,0,13,15
1.854444095415649,-0.3679104994305645,1.090963124130117,0.7957790322845726,0.9534736630572668,,1.9049175143282004,0.7697119132951876,,1.8801347084171522,,0.5810401362122768,1.04962463148692,0.38040478328652144,0.7745448687617734,-0.16977712309818607,-1.0151876181031474,1.1382009296777122,-2.985267928067906,0.2260869547943277,1.1165148252129546,1.9489104683383591,,-1.0518436020845037,0.03504897449312519,0.15080579354423673,-0.703344484844091,-1.902978977270897,-1.0371972011589325,0.10636775609518812,-0.9342341076044448,-1.0137680624258647,0.5649734145733601,0.24959612832701025,0.2591469559533928,-2.066012899162363,-1.4111957294278794,-2.1121554549609933,1.2155004756272207,0,13,20
1.300031549004613,-0.17700216198052274,0.9978049121437069,0.7957790322845726,0.7925648433103192,,1.200700329763632,0.5410756111916447,,1.1879407459507931,,0.42901007797619223,0.7658739401402174,0.7546296505053073,0.08587073610139707,-0.1687663600760287,-1.2856369771555185,0.215555809919715,1.5801085452977954,-0.17448174031982244,0.7466758014065334,0.7111393636854885,,-0.8426873814970952,-0.37206594268353527,1.1383606020776083,0.5284782443379272,-1.2000395190015705,-0.8906293212316473,-0.6510305410399981,-0.5324481102780577,-0.84818608607721,0.9529947828346016,-0.4779410030541832,1.039748263191459,-1.7741825921100067,-1.1056201266125354,-1.79781222983751,1.442789182451823,0,13,25
0.5587796447553962,0.11917203168103198,-0.10353938496392175,-0.9898714791832488,0.045570865990122604,,0.44925276060742647,-0.041478069591588236,,0.4319955685702705,,0.5223522656096914,0.5152782044925336,1.2063484295049007,0.8750243660433825,-0.16876636009673887,-0.9124313375497219,1.2721271337072286,-0.8001483818119957,1.3270256082731382,0.48994312690266295,1.5830323681110707,,-1.0518436020845037,1.5397890379528012,-0.5663675532272542,-1.0138875437234254,-0.157024938185132,-0.7431797094590241,-0.5989704159613256,-0.5324481102780577,-0.2688177859407767,-0.3991770440879395,-0.4308766928747517,0.6760890550074723,-0.7621891211621183,1.2261567810245508,-1.1173015615212971,1.2155004756272207,0,13,30
-0.3857932916503039,1.195780318005352,-1.152438715542616,-0.3202525373828158,-0.9641228350908934,,-1.1530915176222567,-0.769546767677437,,-1.1536279409693944,,-0.2993767724155047,0.44502021266361375,1.038188158145588,0.8732043834931199,-0.1687663600806088,0.3444197730820401,1.269690420110528,-1.5846902208734057,1.6889325165721647,0.44483443944731793,0.5460628444971503,,-0.9821248618887009,1.607029715970705,-0.4170911654980814,-0.8555998689571395,-0.5298594681675406,-0.6005796228357589,-0.6498362033880835,-0.5324481102780577,-0.1693337064644974,-0.6313602157655587,-0.4880051800208839,1.194588622299641,-0.1598625080152976,1.2261567810245508,-0.49798076890757753,1.2155004756272207,0,13,35
-1.3382258183992664,-1.2944504705578859,-1.6697387061648266,0.1261600904841396,-1.5008297059511428,,-1.5126226650772805,-0.8590227280160528,,-1.5056261104127577,,-1.6771285777311637,0.30173536961873554,0.9477997669875833,0.8732043834930607,-0.16876636009464793,0.48171225596844536,1.2696904201188162,1.1369527063181715,1.6132552366327597,0.2987906515839771,-1.0875014234873177,,-0.9821248618887009,1.7966220614426347,-0.38959946587844657,-0.8436757206989501,-0.02965196149860263,-0.4758145667204624,-1.149152250881118,-0.5324481102780577,-0.10289857542440582,-0.7864113507502738,-1.0598534081872226,0.8746825973497249,0.2062643079708753,1.2261567810245508,0.003988709967234233,0.7609230619780162,0,13,40
-1.7839123215826396,-1.8969692284846362,-1.6916847663730417,-0.3202525373828158,-1.6787368364545767,,-0.3251134221888521,0.20953168660006555,,-0.30343801720295205,,-0.5826878545675571,0.14143164422666374,0.9851832662579577,0.873204383491273,-0.16876636009159451,0.4423768194552449,1.2696904201146026,0.9496864199281617,1.6606936471222509,0.14087204812376958,-1.1022424839408982,,-0.8426873814970952,1.5098575965934713,2.7446475424379333,-0.9583571966643355,0.41639035028790905,-0.34976699155740193,-1.0440639822141538,-0.5324481102780577,-0.10289857542440582,-0.7864113507502738,-0.9784812549211195,0.8565970208141734,0.4789385268542906,1.2261567810245508,0.39612472304623036,0.7609230619780162,0,13,45
-1.6910670975784445,-1.7204673132713129,-1.6697387061648266,0.1261600904841396,-1.5750147457728025,,-0.7556022005931814,-0.9537102214477027,,-0.7789540092943295,,0.8754945651992367,-0.012485640584638122,1.002511500592014,0.8732043834983205,0.15379648995319434,0.12760508861447284,1.0774398820239868,-0.3881191578690634,1.2988801739158484,0.003653755617676229,-0.07232162967480221,,-1.0518436020845037,1.7054601802425489,-0.4086644718643847,-0.02753850755604334,0.45991513069944834,-0.20323919035035926,-0.47411171370553806,-0.4716085639349361,-0.10289857542440582,-0.6691391725131034,-0.44952677025528825,0.6118156983965427,0.6265082344502257,1.2261567810245508,0.6523560443492468,0.0790569415042093,0,13,50
-1.5086872954339,-1.7980575350881314,-1.6916847663730417,-0.09704622344933808,-1.5545636467169928,,-1.2271548201678835,-1.1159954664646352,,-1.2429259063003926,,0.6507461936537527,-0.11849635430063625,1.325820801643086,0.8732043834943461,0.06619404443367292,-0.6139937885864106,1.1296517758795672,0.907614632718624,1.1520038436928477,-0.13642209362026367,0.6774107869809853,,-0.912406121692898,1.262226241110254,0.6460060836033414,1.1330285934579154,0.8920115216800043,-0.03943746071874453,0.49606915207535307,-0.3103225182602177,0.04615892670615501,-0.706131067661741,0.3640812258598132,0.7444664462937876,0.48248666438735144,1.2261567810245508,0.5238220601151063,-0.14823176532039298,0,13,55
-0.2565414731305401,0.30933033483944494,-0.6581298356147255,0.7957790322845726,-0.25621186594396506,,0.41365717366937294,-0.6348511840679113,,0.36723290216291354,,1.1373338711251466,-0.20619043391054356,0.6289396178868628,0.10568859694437246,-0.003810645952729287,-0.9388240541464832,0.1437740986002186,0.052872093840114806,-0.31360668981071904,-0.21081204999310962,1.2664701790189605,,-0.35465620012647525,-0.4569677887750555,0.6633407395906828,0.26173961988383204,0.7997456279918594,0.11991553096593864,1.6360603327246181,0.01184125398624515,0.22826537727290355,-0.5101527295338524,1.4735355124120646,-0.11390284004713486,-0.19397292052913062,-0.8927245967389881,0.08300994917972024,-0.14823176532039298,0,13,60
0.8762104711013119,0.12582690751586198,0.4028258091085509,-0.3202525373828158,1.0006287190120053,,0.21373481611505496,-0.45548708258589815,,0.1832246406919689,,0.8358579785647745,-0.4628027644766606,-1.1495112463863946,-0.844588850604671,-0.00534053582940888,-0.054343339137928555,-1.1276086708626112,0.7637910278718493,-1.0488493994274153,-0.4702638280551321,-0.827179639844911,,1.7369060057476102,-0.8841553304174077,-0.37972013219301115,-0.41620063752560793,0.5872887837521573,0.2834767882760976,2.3845642128748143,0.03225720913494368,0.47714419304745986,-1.0516511095819945,2.264634407526766,0.4690092036754723,-0.5465619237729531,-1.4669380921392499,-0.1975902178796604,-0.14823176532039298,0,13,65
1.2617531258276034,-0.09187724322888227,0.9978049121437069,-0.09704622344933808,1.1985364084179908,,1.4241752601515978,1.072093227125369,,1.4310623541595229,,0.14574714770400907,-0.6347534165073844,-1.2831395639944783,-0.9153945285293059,-0.37755339135721905,0.02884482595172483,-1.0005656025603344,0.9312404337774377,-0.9292180969023744,-0.6369196344085302,-1.174108234804121,,0.8305623832021731,-0.868905636999299,-0.7026899072052875,0.843666596561584,0.8213385316380414,0.46619567386223204,1.9870716123623657,0.19313493570668813,0.47714419304745986,-0.7415488396125643,1.88969619965576,0.9586414084205158,-0.4868877473430193,-0.9719727750515388,-0.18788750607144994,-0.14823176532039298,0,13,70
0.5706620821052436,1.1955747179324292,1.415556197253497,1.911810601951961,1.5983388030074237,,0.22213666121766842,1.46703647711325,,0.2897297597614638,,-1.3139749168822465,-0.7849783139505415,-1.238981863260772,-1.1724629260127215,-0.6202289629785728,-0.005948864294080004,-1.2001088993692082,0.10660660776662449,-1.1413910323439367,-0.7695652079387815,-0.7679293010387217,,1.5277497851602015,-0.8824443415579715,-0.9695539502120291,-0.19369367078651087,0.45618218566744734,0.6446662151026481,1.0107308325005866,0.697000708776568,0.47714419304745986,0.22968517343890002,0.9817613959730703,0.7046086180058392,0.12653873242182476,-0.30709399090386735,0.3130297478409126,-0.8300978857941999,0,13,75
0.25153376470935446,0.43824401761101395,0.4028258091085509,-0.7666651652497711,0.9274334914944838,,-0.3524738003282572,1.197154658394282,,-0.2793344641756541,,-2.064771856643934,-0.9021422656003334,-1.10820451073221,-1.1814166293963952,-0.6521234927867782,-0.11580092936017763,-1.1930872682273677,0.09788742588393311,-1.1403303502420779,-0.8893436084537768,-0.5272600630758251,,1.4580310449643987,-0.8690511832395464,-0.9675103991283001,-0.9394769511090213,0.7497521205760939,0.8024561366978689,-0.022327167661683505,0.697000708776568,0.47714419304745986,0.22968517343890002,-0.059968768164707933,-0.814510251070287,0.21907777179114196,-0.30709399090386735,0.4122964797048806,-1.0573865926188022,0,13,80
0.20570150635994397,0.1329072366431342,0.4028258091085509,-1.2130777931167265,0.7831324529985777,,1.1491181481195332,3.0540109362134884,,1.2666972760856454,,-1.5437564487031703,-1.0293267531742907,-0.8177796336559908,-1.0064052065710622,-0.8573813208745793,-0.3814548111630327,-0.8364347196712544,-0.6850953111562005,-1.1684484660781465,-0.9934843567888122,0.12552823608388125,,1.318593564572793,-0.8753531322501519,-0.42536428123667924,-0.8844730640580712,1.3520909603143403,0.9443748850770095,-0.545986341116913,0.697000708776568,0.7755964314762978,-0.4668643415939573,-0.5974734188272862,-1.8956103684374395,0.1966831389716292,-0.30709399090386735,0.3796586855850741,-1.5119640062680066,0,13,85
0.4026104681574124,0.3668161794478364,0.4028258091085509,-0.9898714791832488,0.5159684197246751,,-0.8589588916991111,0.27483660208465693,,-0.8159571633747584,,-1.9466102648438828,-1.1590767150556267,-1.3023287491744544,-1.292623775205532,-0.9458216325143523,0.11817095558171048,-1.166931890238205,1.1430330670324773,-0.914427955947805,-1.1889821843253372,-0.9652258771665323,,0.9699998635937789,-0.8747389809151469,-1.0420092947961945,1.5192655625823053,-0.27719828494632337,1.0869749717002748,-0.5960753235668158,0.9995651640802802,0.7755964314762978,0.1163483031962656,-0.6678505797699021,-0.6599481316011226,0.12130600330605855,-0.30709399090386735,0.3030601301885687,-1.5119640062680066,0,13,90
0.6092800034922503,0.23271292950022726,0.4787805882194221,-0.9898714791832488,-0.4586931557295755,,-1.3251906707333856,-0.9840994232399622,,-1.33090924286345,,-0.10051286109973985,-1.2244278678163292,-1.660492264647552,-1.3849994297915136,-0.9458216325119626,0.6882734616526367,-1.2906105555176226,0.5420506453463209,-0.8846043518434129,-1.223879791503756,-1.6165816820463992,,0.8305623832021731,-0.8689617092418896,1.491557293186427,-0.7058170922582454,-0.1681285018417682,1.2293345860020843,-0.4610210559898059,1.463415665058711,0.8255070882982954,0.8939651629165628,-0.5825594103945407,-2.6820547080946824,0.11937684346863546,-0.30709399090386735,0.3409436507065366,-1.9665414199172113,0,13,95
0.44335025335688594,0.3326348116480063,-0.10353938496392175,-1.2130777931167265,-0.6879564145480225,,-0.8581950020948328,-1.0665324847987026,,-0.8838643900010766,,1.0249401078526847,-1.2502209961439315,-1.6204768764323725,-1.4068486251890413,-0.9458216325151155,1.036898880356493,-1.3198637103245041,-0.40509763157253414,-0.6952318618604592,-1.241723953233301,-1.5906775087243867,,0.6911249028105675,-0.8705930308539002,-0.5691702948694076,1.6730250524240171,-1.5208869857253844,1.3678466431606016,-0.17315804554747433,1.463415665058711,0.8255070882982954,0.8939651629165628,-0.3083417089203964,-1.6239789208554785,1.1120748742453839,0.29062532009757464,1.178978384173539,-1.5119640062680066,0,13,100
0.8215512592920151,-0.15395256310281216,-0.04024373570486266,-1.4362841070502042,-0.5149440481491923,,-0.42457587892549464,-0.6727025921250259,,-0.4446986386321877,,0.671624054879379,-1.0637893396477347,0.6585706662416609,-0.6626975386962348,-0.9458216325139207,2.4519069401875773,-0.32354478240970164,-0.5033190560450692,0.2809378561173962,-1.1044947901814985,-0.2862188048918985,,0.20309372143994753,-0.6486950518223807,-1.0253824303058758,-0.5318948061015799,-1.4159333983552256,1.4865998912395042,-0.6356722103341391,1.6451176658821278,1.5556190614038705,-0.4597807872037927,-0.8630670332165943,-0.21984258259958586,0.6999032380780139,-0.3379873485511329,0.7137135916717725,-0.3755204721449953,0,13,105
0.0631122581617699,0.9063980618833065,-0.10353938496392175,-0.7666651652497711,-0.6408243164285459,,-1.258929667461084,-0.9034206304963708,,-1.2627516684580251,,-0.18225293213813112,-0.9556563058501919,0.7903333659291909,-0.6626975387115709,-0.9458216325066523,2.7252458887785753,-0.32354478243456664,-0.01843945405244047,0.4981638364355089,-0.937383225806391,0.9006104107232059,,-0.35465620012647525,-0.5287146925346272,-1.065771181932158,-0.9399878434089383,-0.3262527632885774,1.601986526818026,-1.5687703485324127,1.6451176658821278,2.136673532378885,-1.8158879221208697,-1.8989601784139079,0.49850260541035946,0.8320544223785233,-0.3379873485511329,0.870050268003148,-0.14823176532039298,0,13,110
-0.8713161483976284,0.3211343677190837,-1.152438715542616,0.3493664044176173,-1.121032581237653,,-1.5211260187510476,-1.009324088956234,,-1.5215347651545978,,-0.9246480217609164,-0.7793465400089954,0.6645364359028632,-0.6626975387106401,-1.0550353509180979,2.58572989991068,-0.25845236360829915,-1.1514709056551817,0.5725375852908066,-0.7464893709785616,0.35353674965786164,,-0.7729686413012924,-0.24912215060707288,-0.8525263776004278,-0.6255275799433899,0.4539884429153887,1.7102391501933603,-2.541253992912962,1.6451176658821278,2.3194544512810658,-2.242475308728563,-2.9975031161885677,0.9857697732238362,0.9718736977824477,-0.3379873485511329,1.05548994695446,-0.14823176532039298,0,13,115
-1.43533809707243,-0.8563183449593662,-1.6697387061648266,0.3493664044176173,-1.50267656003036,,-1.4867942722599843,-0.4150667374744226,,-1.457948111288618,,-3.6115229838214793,-0.5976155558098774,0.4739930838942873,-0.6626975387139643,-0.8665444749845799,2.407940914925909,-0.37079472517155065,-0.7579121561557057,0.4232428534140892,-0.5877409547951341,-0.01234014854321695,,-0.5638124207138838,-0.3869341662923154,-0.6553288882771334,-0.8657583110492756,0.43758494728398484,1.8101954784784708,-2.907016350904469,1.7055488931222753,2.3194544512810658,-2.1259901920903,-3.3641935473209883,0.8320423726716832,1.1270430145511745,-0.3379873485511329,1.2574863429165377,-0.14823176532039298,0,13,120
-1.9743112437085175,-3.052495386404375,-2.6353653553262864,0.1261600904841396,-2.0504547144368614,,-0.9569945821034472,-0.17855720178045062,,-0.9338929105130466,,-1.2710251503375238,-0.47042828620024885,-0.01135638880432634,-0.6626975387082465,-0.8641162228817325,1.80927640028139,-0.37224198659945795,-1.1873405210140378,0.5329884188918141,-0.43732517007192506,-1.0274651214716344,,-0.6335311609096866,-0.3799044082323364,-1.065065513969358,-0.9191416587995456,2.58685765349168,1.9102319642040668,-2.3915816001416923,1.9876973932772892,2.3194544512810658,-1.5821306272454363,-2.8422815986320393,-0.4893176729792156,1.228365614169352,-0.3379873485511329,1.3817207477512718,-0.3755204721449953,0,13,125
-1.5745323631706405,-2.5013792847592464,-2.6353653553262864,0.3493664044176173,-1.9326461651656446,,-1.0307502095215022,-0.9316623775350142,,-1.0437044592840001,,0.4509211101683545,-0.3315271461770883,-1.0224847022203716,-0.6626975390637675,-0.2772233498236781,0.8565908835472762,-0.7220357424221376,1.6640817203894687,0.1959126677845349,-0.3695229997864803,-1.8850274303338301,,-0.5638124207138838,-0.4378422382265818,1.0766983134991863,-0.8927506527675355,-1.10160740062947,2.01175136257864,-1.2545079197228075,2.190223668352379,2.3194544512810658,-1.1917480741874733,-1.532673813559205,-1.4445143536950658,0.19702150863915818,-1.1714364102958403,0.526444923314187,-0.3755204721449953,0,13,130
-1.1941759383673929,-2.072831854919063,-2.1525520307455563,1.242191660151528,-1.0963484036510593,,-0.6879043309079023,-0.44219294780715385,,-0.6873595515919859,,-0.07521820958057737,-0.3473011564490098,-1.9279933996088379,-1.009631236022384,0.08892856416423318,1.4235956602951065,-1.404763668093113,0.3014214009495044,-1.2043794776199244,-0.3654482823658759,-1.5516811333745082,,1.5974685253560046,-0.9159180285661543,2.131673188047774,0.41044869877066503,-1.1077320431123665,2.1327089402708865,-0.5915959971762392,2.2302389404438276,2.3194544512810658,-1.1146160374945693,-0.7775632708134639,-3.64198146267368,0.0861029276441379,-1.467609686870712,0.5625131419050677,-1.0573865926188022,0,13,135
